aaiaaaadfaaaaaa,0.8919499237809965
aqaaeadaauaaaaj,0.7100187693248591
aoaakaaaaaommav,0.24267032964268392
lbnrhbhnczhnzlm,1.8278318927681299
vydcbpbnrvieneu,1.8633689142981813
dpaabaasargavag,1.1467414183600109
amaaaaaaaaaacwd,0.5904535247639833
gdaaaaaaaaaahma,0.5333333333333333
waaaaadaawajaaa,0.6
azmblwgtazmbiac,0.2317177583454617
bkwgxazmbogegal,0.3073181485764296
jonahlaaaexbgvj,1.786800286428746
aaaaaaaaaaaacab,0.21081851067789198
faaedaasafgikaa,0.14907119849998599
marriotthouston,1.8688963030529506
obrigatoriedade,1.6986277259962441
gmtegnyawifincj,0.07453559924999299
jbwfnzulddqovrm,1.828681658299828
gncaymiawifinci,0.5988241626193813
generalisations,0.6894412835309186
tendjewberrymud,1.6092771221811193
informmessaging,1.4763802588939814
seasonalization,0.683930358585202
requirementsfor,1.740838329271612
banacoavwcealea,1.5349933851294961
ahkaiabhagcabqb,0.06666666666666667
aywagahqaagbvag,1.131676162382189
abgbmagkazablag,0.9428973997636569
acaarqbuahqacgb,1.0605580315508694
undiversifiable,1.2994751998694312
autorcorrelated,1.3970850838053053
distributorinfo,1.795030683855424
fixedadjustable,1.4018371965199765
tradersgalleria,1.6320484714843135
parallelization,0.5306435494475783
przedstawiciela,1.8979460989545418
econometricians,1.9403441189326958
accomplishemnts,0.7803133273813084
transitionsteam,1.9791134898915492
republicanesque,1.356334874344752
superintendence,0.13743685418725535
disincentivized,1.515311139035801
hydrogeological,1.0213094497465989
commnunications,0.808960907677864
semitransparent,1.778701234439089
reindustrialize,1.920674437034125
noncatastrophic,1.800921141100357
hydroelectrical,1.4217182848299084
transactionwork,0.7012546883211012
radiowallstreet,1.8619312366618235
facilitiesclark,1.9785430826977373
collateralizing,0.808746850831879
contratulations,0.07453559924999299
demutualisation,0.06666666666666667
momentarycutoff,1.5605551275463987
democratization,0.7780883360970183
remanufacturing,1.6922099183571562
logobarrightend,1.6671765482886625
aambzwacabgabaa,0.09428090415820635
aambzwagabgabab,0.339934634239519
apaafaaaalqaaqj,0.38685170918213296
acaiqacaaaaahap,0.07453559924999299
imiahaajaaaacea,0.3796350140860913
adyangagaaecbga,0.13333333333333333
aaaaaacwaaaaaac,0.285354109927885
newexpectations,1.0365023017677142
indentification,0.2801041412477616
compassionately,0.5664650728447543
jbfjfcqulnotvcu,1.8062458805631054
circularization,0.06666666666666667
epidemiological,1.0710593712838166
txlonghornchick,1.4078559892272868
microprocessing,0.5354085916099517
ultramarathoner,1.5444736058848545
responsibilitie,0.40786893258332635
rehypothecating,0.31573786516665264
nonconventional,1.3773616542405613
complementation,0.449071198499986
attritionabutes,1.2168669294510694
bettermentality,0.9411340869643536
americancentury,1.2137297009265005
phoosuphanusorn,1.9894334102449456
resubscriptions,1.705647392938251
investingglobal,1.0906457661226716
businesscareers,1.021950836878701
misdeclarations,1.5452678369850725
horticulturally,1.4538670127379025
thedistribution,1.528346208840297
anticompeititve,0.8
thoughtlessness,1.4111718217671259
multimillionare,1.9803909661965995
sincerelysilver,1.4527821374977266
fullmetaljacket,1.5925735205335414
csstopexecution,1.3954689603651051
throughdecember,1.7341310464792035
rapidlychanging,1.6850223336797399
transactionally,0.7012546883211012
circularisation,0.06666666666666667
reservationless,1.6074676600331494
accessorieshome,1.5800899536580604
demobilizataion,1.575104053585162
compressibility,1.434406630278893
preconstruction,0.9433313830445622
supercalendered,1.4503195004828806
specializations,1.4528652554405244
uninterruptable,0.43843154793219685
dispassionately,0.5664650728447543
sensationalized,1.4234545435232282
micromechanical,1.6585957500898294
constructionist,0.510818510677892
electricamerica,1.3226729883815167
anticomeptitive,0.9333333333333333
intelligibility,1.2192205047776445
intercontinenal,1.3315043755444396
preregistration,1.2222058280604209
megacompetition,1.2333934746587336
blirtatiousness,1.5610436519372342
crashworthiness,0.6302998929526866
condescendingly,1.133434187883932
intelligentapps,1.5834792342274433
northwesterners,0.5399346342395189
weatherproofing,1.609843981322975
knowledgesentry,1.8081068321708744
unitedglobalcom,1.7706360395842262
supplysolutions,1.2792792971561506
predispositions,1.5073911281520718
leadswapnetwork,1.7477870445696098
maguirepartners,1.6025061666121687
commercialising,0.06666666666666667
breakfastmember,1.9041154011006682
blackoutbusters,1.6238990240953846
conscientiously,1.2421016868126593
arrondissements,1.3391661806157604
municiapalities,1.398914827100198
insignificantly,1.2654582511756467
finanstidningen,1.727464906144806
associationsaid,1.8070276913210168
inquisitiveness,0.8987866807404453
complementarity,0.5
operationalrisk,1.7307565262631566
heeeeeeeeeeeeee,1.4562009818891894
haaaaaaaaaaawww,0.2824045318333193
assemblymembers,1.7075881138810767
consecutivegame,1.524504394819967
intercollegiate,1.2380504320888899
uncpontrollable,1.4759656834690484
acoomplishments,0.32829526005987014
carperpetuation,1.442809105535693
gradientshapeok,1.6917071470663063
internacionales,0.8185387317621361
aqaadgiaapccaab,0.7735952759690925
adealgdiaaeacgc,1.2168803800935868
whgqlakwabgaamc,1.2702845671342236
xyhaxykebeiasaa,1.6633980317394614
phgqzaleafaaamc,0.5116629895238648
abeaadaumdawxyk,1.7868838356922923
phgqwalgaeqaamc,0.4541706133360843
avgakaaajlcmjmc,1.9515372462651466
phgqoameacqaabw,0.9508743287683503
phgqiamiaawaamf,0.6107048217601077
phgqsammadqaamc,0.4541706133360843
phgqmamuabwaamc,0.6107048217601077
aauaayaaaabacia,0.21573786516665266
aauaauacgabacaa,0.13743685418725535
aauaauaqqabacia,0.21573786516665266
aauaauaagabacia,0.3333333333333333
aauaaeatgbrasaa,0.339934634239519
aauabeacgabacaa,0.5556724994061716
aauaaaauqabacaa,0.572677996249965
aauabeatwbrasia,0.24267032964268392
aauaaeauabrasia,0.5478035668228453
aauabeatgbrasia,0.24267032964268392
aauabeatgbrasaa,0.31694234775840546
aauaauaaabrasaa,0.14907119849998599
aauaauatgabacaa,0.13743685418725535
aauaauacgbhasaa,0.4732679675728523
aauaauatwbrasaa,0.3172059288926769
aauaauaqqbrasaa,0.14907119849998599
aauabsacgbhasaa,0.07453559924999299
aauaboaqaabacaa,0.14907119849998599
aauaboauwabacaa,0.474535599249993
aauaboacgbhasaa,0.4
aauaboatwbrasaa,0.4666666666666667
aauabwaaabrasaa,0.5760036629760172
aauaciawqbrasaa,0.34415184401122534
aauaciaaaabacaa,0.274535599249993
aauabkaqqabacaa,0.14907119849998599
aauaciaeqaaacaa,0.5346552760049782
aauabeacgbhasaa,0.07453559924999299
ydawaafnutlryyw,1.635613443768735
kejaxwbapojacad,1.9199827867822623
aaaagmazabkagqa,1.1556386770621083
aaaatqaaalyaaac,0.3333333333333333
aaaauaaaalkaaac,0.14907119849998599
aaaauwaaalwaaac,0.4666666666666667
aaaaneaaadsaaaa,0.3078689325833263
waaanqaaadvaaaa,0.21197245343724835
qaaanoaaadbaaaa,0.43333333333333335
waaaoaaaadhaaaa,0.1947206417654593
gaaaomaaadkaaaa,0.5346552760049782
qaaaoyaaadnaaaa,0.43333333333333335
aaaaokaaadqaaaa,0.5050982145988635
waaaowaaadtaaaa,0.1947206417654593
acaiqaaqaaaatap,0.06666666666666667
acaiqaacaaaatap,0.06666666666666667
acaiqadiaaaapap,0.06666666666666667
acaiqaduaaaapap,0.06666666666666667
acaiqadgaaaapap,0.09428090415820635
absaaaaaaamcdga,1.0346634522132117
acqazalfgagwrsu,1.2779285133824168
acqazaeysqhlmho,1.4548891340423247
abwayaibpakedag,0.7482553648651472
agwcugarwdgvowh,1.3876342203632872
agwbdrwnecwhpwh,0.06666666666666667
abwayaaaxauedag,0.8623597508270867
gajabkansgpmkgc,1.7807510847836006
abwayamdresedag,0.5201850425154663
aagceaataqaadwd,0.40786893258332635
aqaanqeaadybaaa,0.21197245343724835
aqaaoaeaadkbaaa,0.14907119849998599
aqaaoweaadwbaaa,0.274535599249993
aqaaegeaahsbaab,0.3172059288926769
waeaaaaaaaiahaa,0.7346552760049783
agwbdrwnecwhpqh,0.06666666666666667
adgavaaaatqbnae,0.09428090415820635
agwbqtfoouypowh,1.6791664941295428
acaiqaeiaaaapap,0.07453559924999299
acaiqaaqaaaayap,0.06666666666666667
acaiqaacaaaayap,0.06666666666666667
aaaaaqigaauacgb,1.1353020264391886
faaeiaayafgikaa,0.1201850425154663
aaqjoaaaabgaxaa,0.21446594667367264
faaeiabcavgaoaa,0.21081851067789198
adgataaaatqbnae,0.1201850425154663
adgahaaaatqbnae,0.09428090415820635
aawamgakadyanga,0.06666666666666667
aawanaakadyanga,0.06666666666666667
aawanqakadyanga,0.07453559924999299
aawaoqakadyanga,0.14120226591665966
aawapaakadyanga,0.14120226591665966
adgbdaaaatqbnae,0.25351837584879966
aawarqakadyanga,0.06666666666666667
aqaatqeaalybaac,0.3873744261544765
aeaanebaadsaqaa,0.4186874432612183
weaaoabaadhaqaa,0.335483170074866
adgboaaaatqbnae,0.37267799624996495
dtiqauabgabafaa,0.7172059288926769
aaqjoaaaabgaxag,0.06666666666666667
caayvbhuhfgikah,0.06666666666666667
faaftabcavgaoah,0.1201850425154663
aaqjoaaaabgaxah,0.06666666666666667
ogcaaaadaeidzgd,0.21081851067789198
aawajaakadyanga,0.06666666666666667
faaftabcavgaoai,0.1201850425154663
aaqjoaaaabgaxai,0.1201850425154663
faafnaayafgikai,0.07453559924999299
faafnaagafgikai,0.07453559924999299
aawajwakadyanga,0.07453559924999299
aawakgakadyanga,0.06666666666666667
tykuoqpqagaoqai,0.07453559924999299
tykuoqpqagapaai,0.06666666666666667
tykuoqpwagaqwai,0.26666666666666666
faagzaayafgikak,0.06666666666666667
tykuoqpqagasgai,0.3628553721581502
aawatqakadyanga,0.06666666666666667
tykuoqpqagatqai,0.06666666666666667
tykuoqpqagatwai,0.06666666666666667
caayvbhuhfgikal,0.09428090415820635
faagzaayafgikam,0.06666666666666667
faagzaagafgikam,0.07453559924999299
acaiqapiabgayap,0.06666666666666667
acaiqapuabgayap,0.06666666666666667
acaiqapgabgayap,0.1201850425154663
acaiqapsabgayap,0.1201850425154663
acaiqaawbbgayap,0.16881650340819931
acaiqabibbgayap,0.06666666666666667
acaiqabubbgayap,0.06666666666666667
acaiqabgbbgayap,0.09428090415820635
acaiqabsbbgayap,0.09428090415820635
acaiqadabbgayap,0.14120226591665966
acaiqaeibbgayap,0.06666666666666667
acaiqaeubbgayap,0.06666666666666667
acaiqaegbbgayap,0.1201850425154663
acaiqaesbbgayap,0.14120226591665966
acaiqafmbbgayap,0.06666666666666667
acaiqafybbgayap,0.17950549357115012
acaiqafkbbgayap,0.06666666666666667
acaiqafwbbgayap,0.13333333333333333
waaaaaaaaepaaec,0.17950549357115012
wbeaaafaabsahqa,1.1783673824089507
acaiqacifbgayap,0.06666666666666667
acaiqacufbgayap,0.06666666666666667
acaiqacgfbgayap,0.1201850425154663
acaiqacsfbgayap,0.13333333333333333
acaiqadefbgayap,0.07453559924999299
acaiqadqfbgayap,0.06666666666666667
acaiqadcfbgayap,0.06666666666666667
acaiqaeefbgayap,0.06666666666666667
acaiqafkfbgayap,0.06666666666666667
acaiqafwfbgayap,0.06666666666666667
acaiqagmfbgayap,0.06666666666666667
acaiqagyfbgayap,0.06666666666666667
acaiqagkfbgayap,0.06666666666666667
acaiqagwfbgayap,0.06666666666666667
acaiqahifbgayap,0.06666666666666667
acaiqahufbgayap,0.06666666666666667
acaiqahgfbgayap,0.1201850425154663
acaiqahsfbgayap,0.1201850425154663
acaiqaiifbgayap,0.06666666666666667
acaiqaiufbgayap,0.06666666666666667
acaiqaigfbgayap,0.1201850425154663
acaiqaisfbgayap,0.06666666666666667
acaiqakmfbgahap,0.14120226591665966
acaiqalifbgahap,0.06666666666666667
acaiqalufbgahap,0.06666666666666667
acaiqalgfbgahap,0.07453559924999299
acaiqalsfbgahap,0.07453559924999299
acaiqamwfbgahap,0.13743685418725535
acaiqanifbgahap,0.06666666666666667
acaiqanufbgahap,0.06666666666666667
acaiqangfbgahap,0.1201850425154663
acaiqansfbgahap,0.14120226591665966
acaiqaoyfbgahap,0.13333333333333333
acaiqaokfbgahap,0.14120226591665966
acaiqaowfbgahap,0.13743685418725535
acaiqapifbgahap,0.06666666666666667
acaiqapufbgahap,0.06666666666666667
acaiqapgfbgahap,0.07453559924999299
acaiqapsfbgahap,0.07453559924999299
acaiqaamgbgahap,0.06666666666666667
acaiqaaygbgahap,0.17950549357115012
acaiqaakgbgahap,0.06666666666666667
acaiqaawgbgahap,0.16881650340819931
aagceaarbgyabwd,0.7073181485764296
acaiqabigbgahap,0.06666666666666667
acaiqabugbgahap,0.06666666666666667
acaiqacmgbgahap,0.06666666666666667
acaiqacygbgahap,0.17950549357115012
acaiqackgbgahap,0.06666666666666667
acaiqacwgbgahap,0.20786893258332634
waaaaaagaezaagc,0.3333333333333333
aeqboaaaabgaxaa,0.21446594667367264
faaehaayafgikaa,0.1201850425154663
qiaanocaadbagaa,0.4743880879881457
wiaaoacaadhagaa,0.1947206417654593
giaaomcaadkagaa,0.4743880879881457
faaevaayaawioab,0.7070072161693755
aeqboaaaabgaxab,0.09428090415820635
faaejabcavgaoac,0.07453559924999299
abywvqaainpaaaa,0.2774851773445587
ogkaaaacaeidzgd,0.09428090415820635
aeqboaaaafgikaf,0.9941040473383684
aeqboaaaabgaxag,0.09428090415820635
ogkaaaadaeidzgd,0.09428090415820635
caayvbhuhfgikag,0.06666666666666667
abyatwaaoejabga,0.37748517734455866
amgaaaaaacgadag,0.814436411145449
faaglabcavgaoai,0.14907119849998599
faaglaayafgikai,0.07453559924999299
faaglaagafgikai,0.07453559924999299
tykuoqpqagaoaai,0.06666666666666667
faagpaayafgikak,0.07453559924999299
faagpaagafgikak,0.07453559924999299
aeqboaaaabgaxak,0.14907119849998599
faagpabcavgaoak,0.14907119849998599
awaanqmaadydaaa,0.4207077594878098
awaaoamaadkdaaa,0.4207077594878098
awaaowmaadwdaaa,0.47438808798814563
tykuoqpqagarwai,0.06666666666666667
tykuoqpqagataai,0.07453559924999299
agaaaaaaaaaaaac,0.26666666666666666
acaiqagebbgayap,0.13333333333333333
acaiqagqbbgayap,0.13333333333333333
acaiqagcbbgayap,0.16666666666666666
acaiqagobbgayap,0.14120226591665966
acaiqahabbgayap,0.13333333333333333
acaiqajubbgayap,0.06666666666666667
acaiqajgbbgayap,0.06666666666666667
acaiqajsbbgayap,0.06666666666666667
acaiqakibbgayap,0.06666666666666667
acaiqakubbgayap,0.06666666666666667
acaiqakgbbgayap,0.06666666666666667
acaiqaksbbgayap,0.06666666666666667
acaiqalebbgayap,0.09428090415820635
acaiqalqbbgayap,0.09428090415820635
acaiqalcbbgayap,0.09428090415820635
acaiqalobbgayap,0.13333333333333333
acaiqamebbgayap,0.09428090415820635
acaiqamqbbgayap,0.09428090415820635
acaiqamcbbgayap,0.09428090415820635
acaiqaowbbgayap,0.14120226591665966
acaiqapibbgayap,0.06666666666666667
acaiqapubbgayap,0.06666666666666667
acaiqapgbbgayap,0.1201850425154663
acaiqapsbbgayap,0.1201850425154663
acaiqaaicbgayap,0.06666666666666667
acaiqaaucbgayap,0.06666666666666667
acaiqaagcbgayap,0.1201850425154663
acaiqaascbgayap,0.16881650340819931
acaiqabecbgayap,0.13333333333333333
acaiqabqcbgayap,0.13333333333333333
acaiqadkcbgayap,0.07453559924999299
acaiqadwcbgayap,0.07453559924999299
acaiqaemcbgayap,0.06666666666666667
acaiqaeycbgayap,0.17950549357115012
acaiqaekcbgayap,0.06666666666666667
acaiqaewcbgayap,0.07453559924999299
acaiqaficbgayap,0.06666666666666667
acaiqafucbgayap,0.06666666666666667
acaiqafgcbgayap,0.06666666666666667
acaiqafscbgayap,0.06666666666666667
acaiqagicbgayap,0.06666666666666667
acaiqagucbgayap,0.06666666666666667
acaiqaggcbgayap,0.06666666666666667
acaiqagscbgayap,0.06666666666666667
acaiqajacbgayap,0.07453559924999299
acaiqajmcbgayap,0.06666666666666667
acaiqajycbgayap,0.06666666666666667
acaiqajkcbgayap,0.06666666666666667
acaiqajwcbgayap,0.06666666666666667
acaiqakmcbgayap,0.06666666666666667
acaiqakycbgayap,0.06666666666666667
acaiqakkcbgayap,0.06666666666666667
acaiqakwcbgayap,0.06666666666666667
acaiqalicbgayap,0.06666666666666667
acaiqalucbgayap,0.06666666666666667
acaiqalgcbgayap,0.1201850425154663
acaiqamicbgayap,0.09428090415820635
acaiqaoccbgayap,0.160947570824873
acaiqaoocbgayap,0.14120226591665966
acaiqapacbgayap,0.07453559924999299
acaiqapmcbgayap,0.06666666666666667
acaiqapycbgayap,0.1201850425154663
acaiqapkcbgayap,0.06666666666666667
acaiqapwcbgayap,0.07453559924999299
acaiqaamdbgayap,0.06666666666666667
acaiqaaydbgayap,0.13333333333333333
acaiqaakdbgayap,0.06666666666666667
acaiqaawdbgayap,0.14120226591665966
acaiqadqdbgayap,0.06666666666666667
acaiqadcdbgayap,0.06666666666666667
acaiqadodbgayap,0.07453559924999299
acaiqaeedbgayap,0.06666666666666667
acaiqaeqdbgayap,0.07453559924999299
acaiqaecdbgayap,0.07453559924999299
acaiqaeodbgayap,0.07453559924999299
acaiqafadbgayap,0.07453559924999299
acaiqafmdbgayap,0.06666666666666667
acaiqafydbgayap,0.06666666666666667
acaiqafkdbgayap,0.06666666666666667
acaiqafwdbgayap,0.06666666666666667
acaiqagmdbgayap,0.06666666666666667
acaiqagydbgayap,0.06666666666666667
acaiqaisdbgayap,0.06666666666666667
acaiqajedbgayap,0.06666666666666667
acaiqajqdbgayap,0.06666666666666667
acaiqajcdbgayap,0.06666666666666667
acaiqajodbgayap,0.06666666666666667
acaiqakedbgayap,0.06666666666666667
acaiqakqdbgayap,0.06666666666666667
acaiqakcdbgayap,0.06666666666666667
acaiqakodbgayap,0.06666666666666667
acaiqaladbgayap,0.14120226591665966
acaiqalmdbgayap,0.14907119849998599
acaiqangdbgayap,0.14120226591665966
acaiqansdbgayap,0.13743685418725535
acaiqaoidbgayap,0.06666666666666667
acaiqaoudbgayap,0.06666666666666667
acaiqaogdbgayap,0.1201850425154663
acaiqaosdbgayap,0.06666666666666667
acaiqapedbgayap,0.1201850425154663
acaiqapqdbgayap,0.1201850425154663
acaiqapcdbgayap,0.1201850425154663
acaiqapodbgayap,0.1201850425154663
acaiqaaeebgayap,0.13333333333333333
acaiqaaqebgayap,0.13333333333333333
acaiqaacebgayap,0.16666666666666666
acaiqaaoebgayap,0.14907119849998599
acaiqadiebgayap,0.06666666666666667
acaiqaduebgayap,0.06666666666666667
acaiqadgebgayap,0.07453559924999299
acaiqadsebgayap,0.07453559924999299
